timestamp,A,X,B,Y,chiamate,p0,p_cappuccio,z,significativo
1495540006,8239,1765,4688,1765,3,0.0097945360728523,0.0001792435920415,-0.2583193415686567,0.6019197698573202
1495555973,46824,1765,4688,1765,3,0.0098025359661871,5.97478640138615e-05,-0.2211251457525925,0.5875025043192053
1495567575,8269,1765,4688,1765,3,0.0097892028106291,0.0002389914560554,-0.2743598044385128,0.6080959351854247
1495573681,4721,1765,4695,1765,3,6.13325155664591e-05,0.0001194957280277,0.0371352472179426,0.4851885840925353
1495573861,4721,1765,4695,1765,3,6.13325155664591e-05,0.0001194957280277,0.0371352472179426,0.4851885840925353
1495655633,8206,1765,4688,1765,3,0.009770536392848,0.0002987393200693,-0.5003652510604012,0.6915910417636878
1495713315,52601,1773,43746,1773,3,8.79988266823109e-05,5.97478640138615e-05,-0.0030117153329657,0.5012014987665014
1495716998,43637,34715,43633,34715,3,0.0003546619378408,5.97478640138615e-05,-0.1826563137356892,0.5724661522118819
1495791762,4705,1765,4688,1765,3,0.0097998693350755,5.97478640138615e-05,-0.2796647529987988,0.6101326386630099
1495795243,7683,7514,7561,7514,3,0.0007439900801322,5.97478640138615e-05,-0.1626344531901151,0.5645968707973661
1495821648,4690,1765,4688,1765,3,0.009770536392848,0.0003584871840831,-0.5327677287563095,0.7029028122162486
1495913716,45564,1773,8224,1773,3,1.5999786669511075e-05,0.0001194957280277,0.2786754377272548,0.3902469569527536
1495913717,45564,1773,8224,1773,3,1.5999786669511075e-05,0.0001194957280277,0.2786754377272548,0.3902469569527536
1495968750,1932,8270,1828,8270,3,0.0005946587378834,5.97478640138615e-05,-0.3217332314392582,0.6261725998698143
1496011864,4695,1765,4688,1765,3,0.0097572032372901,0.0002987393200693,-0.490652215066376,0.6881637754548472
1496012200,4688,1765,4695,1765,3,3.466620445060733e-05,0.000418235048097,3.950968493773384,3.891778585607408e-05
1496012314,4695,1765,4688,1765,3,0.0097572032372901,0.0002987393200693,-0.490652215066376,0.6881637754548472
1496012501,4695,1765,4688,1765,3,0.0097572032372901,0.0002987393200693,-0.490652215066376,0.6881637754548472
1496053544,1776,1765,4688,1765,3,0.0096718710417194,0.0007767222321801,-1.7553463792447352,0.9603999610700726
1496054214,43719,34705,43694,34705,3,0.0002186637511499,5.97478640138615e-05,-0.0186160284670642,0.507426291907883
1496060541,45453,34790,45454,34790,3,2.666631111585179e-06,5.97478640138615e-05,0.0349552532636806,0.4860577108856205
1496063066,45454,34790,45455,34790,3,2.666631111585179e-06,5.97478640138615e-05,0.0349552532636806,0.4860577108856205
1496081796,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1496082360,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1496089042,4688,1765,4698,1765,3,1.3333155557925896e-05,0.0001194957280277,1.763249292499811,0.0389292267290801
1496091052,4698,1765,4688,1765,3,0.0097998693350755,5.97478640138615e-05,-0.2796647529987988,0.6101326386630099
1496153734,4688,1765,8288,1765,3,2.666631111585179e-06,0.0001194957280277,4.338863527664693,7.161071110983741e-06
1496154581,4688,1765,8288,1765,3,2.666631111585179e-06,0.0001194957280277,4.338863527664693,7.161071110983741e-06
1496232577,8289,1765,4688,1765,3,0.0098025359661871,0.0001194957280277,-0.1389941773061634,0.5552726248888313
1496232580,8289,1765,4688,1765,3,0.0098025359661871,0.0001194957280277,-0.1389941773061634,0.5552726248888313
1496232727,8236,1765,4688,1765,3,0.0098025359661871,5.97478640138615e-05,-0.1712828013854957,0.5679992984362717
1496242260,8206,1765,4688,1765,3,0.009770536392848,0.0002987393200693,-0.5003652510604012,0.6915910417636878
1496341448,7716,7514,7519,7514,3,0.0048292689430807,5.97478640138615e-05,-0.6670358964346952,0.7476253976477164
1496393204,8524,8520,8582,8520,3,0.0003279956267249,0.0008962179602079,1.7261954581202208,0.0421561274418517
1496393953,8524,8520,8582,8520,3,0.0003279956267249,0.0008962179602079,1.7261954581202208,0.0421561274418517
1496424345,43561,34708,43562,34708,3,0.0,5.97478640138615e-05,inf,0.0
1496530760,45530,9044,43820,9044,3,0.0001333315555792,0.0001792435920415,0.0325481597938271,0.4870174551966826
1496530761,45530,9044,43820,9044,3,0.0001333315555792,0.0001792435920415,0.0325481597938271,0.4870174551966826
1496530762,45530,9044,43820,9044,3,0.0001333315555792,0.0001792435920415,0.0325481597938271,0.4870174551966826
1496531880,43767,9044,43820,9044,3,0.0001333315555792,0.0001194957280277,-0.0016946601599921,0.5006760712651342
1496531881,43767,9044,43820,9044,3,0.0001333315555792,0.0001194957280277,-0.0016946601599921,0.5006760712651342
1496531964,52632,9044,43820,9044,3,0.0001333315555792,5.97478640138615e-05,-0.0246825305288766,0.5098459052727158
1496567014,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1496570639,7529,7514,7519,7514,3,0.0047972693697417,0.0002389914560554,-0.4172323402380566,0.661745763857216
1496571813,7529,7514,7519,7514,3,0.0047972693697417,0.0002389914560554,-0.4172323402380566,0.661745763857216
1496572918,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1496591181,52659,9044,45542,9044,3,1.0666524446340716e-05,5.97478640138615e-05,0.0300564201304344,0.4880110283559339
1496617129,34754,34719,35661,34719,3,1.5999786669511075e-05,5.97478640138615e-05,0.0244562773940291,0.4902443294292031
1496680931,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1496683752,4692,1765,4688,1765,3,0.009783869548406,0.0002987393200693,-0.5940387441326392,0.7237569001902866
1496690887,33443,11,7637,11,3,0.0028399621338382,5.97478640138615e-05,-0.1044887554257988,0.5416092543481661
1496691885,7786,11,7637,11,3,0.0028079625604991,0.0002987393200693,-1.4592484254221196,0.9277516275817574
1496691886,7786,11,7637,11,3,0.0028079625604991,0.0002987393200693,-1.4592484254221196,0.9277516275817574
1496771095,1776,1765,4688,1765,3,0.0096718710417194,0.0007767222321801,-1.7553463792447352,0.9603999610700726
1496823157,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1496827746,7519,7514,7733,7514,3,2.666631111585179e-06,0.0001792435920415,4.604177393551513,2.070496916806164e-06
1496827747,7519,7514,7733,7514,3,2.666631111585179e-06,0.0001792435920415,4.604177393551513,2.070496916806164e-06
1496827749,7519,7514,7733,7514,3,2.666631111585179e-06,0.0001792435920415,4.604177393551513,2.070496916806164e-06
1496827762,7735,7514,7733,7514,3,2.666631111585179e-06,5.97478640138615e-05,0.0856225343257738,0.4658832422197044
1496831834,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496831836,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496831839,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496831841,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496831848,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496832241,1898,7514,7516,7514,3,0.0024213010493193,5.97478640138615e-05,-0.2148892796430846,0.5850731783704033
1496832241,1898,7514,7519,7514,3,0.004807935894188,5.97478640138615e-05,-0.3069800272984484,0.6205707126872977
1496832298,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496832342,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496833006,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1496833176,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496833283,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1496833466,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1496833640,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1496839188,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1496850192,4688,1765,4699,1765,3,3.199957333902215e-05,5.97478640138615e-05,0.2974931379005997,0.3830450230755904
1496931329,4688,1765,4692,1765,3,6.666577778962947e-05,0.0002389914560554,1.28002620453509,0.1002679600315643
1496931426,4688,1765,4692,1765,3,6.666577778962947e-05,0.0002389914560554,1.28002620453509,0.1002679600315643
1496932720,4692,1765,4688,1765,3,0.009783869548406,0.0002987393200693,-0.5940387441326392,0.7237569001902866
1496932919,4692,1765,4688,1765,3,0.009783869548406,0.0002987393200693,-0.5940387441326392,0.7237569001902866
1496933251,4692,1765,4688,1765,3,0.009783869548406,0.0002987393200693,-0.5940387441326392,0.7237569001902866
1496947995,4707,1765,4688,1765,3,0.0098052025972987,5.97478640138615e-05,-0.2211558872108966,0.5875144721475667
1497002657,8272,1765,4688,1765,3,0.0097945360728523,5.97478640138615e-05,-0.098848916466818,0.5393708855381038
1497016902,43694,34705,43688,34705,3,0.0001199984000213,0.0001194957280277,-0.0004255712156628,0.500169778346125
1497016903,43694,34705,43688,34705,3,0.0001199984000213,0.0001194957280277,-0.0004255712156628,0.500169778346125
1497045374,52724,9044,43768,9044,3,0.0009839868801749,0.0001194957280277,-0.0389937202703607,0.515552302347043
1497045375,52724,9044,43768,9044,3,0.0009839868801749,0.0001194957280277,-0.0389937202703607,0.515552302347043
1497112729,43768,9044,43758,9044,3,1.3333155557925896e-05,0.0001194957280277,0.5600087471746794,0.2877367356692466
1497112730,43768,9044,43758,9044,3,1.3333155557925896e-05,0.0001194957280277,0.5600087471746794,0.2877367356692466
1497113600,35149,9044,43758,9044,3,1.3333155557925896e-05,5.97478640138615e-05,0.0539297369142448,0.4784955722510506
1497113710,45098,9044,43758,9044,3,1.0666524446340716e-05,5.97478640138615e-05,0.1834426819660027,0.4272253443303248
1497113713,52718,9044,43758,9044,3,1.5999786669511075e-05,5.97478640138615e-05,0.0154675079308038,0.4938296031531386
1497113715,52628,9044,43758,9044,3,1.5999786669511075e-05,5.97478640138615e-05,0.0378875020229215,0.484888688918233
1497122953,4688,1765,4704,1765,3,5.06659911201184e-05,0.0001792435920415,1.0955290837208689,0.1366424555324085
1497123357,4688,1765,4704,1765,3,5.06659911201184e-05,0.0001792435920415,1.0955290837208689,0.1366424555324085
1497123514,4704,1765,4688,1765,3,0.0098052025972987,0.0001792435920415,-0.5260831608094404,0.7005847860010173
1497124006,4704,1765,4688,1765,3,0.0098052025972987,0.0001792435920415,-0.5260831608094404,0.7005847860010173
1497124288,4704,1765,4688,1765,3,0.0098052025972987,0.0001792435920415,-0.5260831608094404,0.7005847860010173
1497124447,4688,1765,4704,1765,3,5.06659911201184e-05,0.0001792435920415,1.0955290837208689,0.1366424555324085
1497202592,8584,8520,8524,8520,3,0.0080665591125451,0.0001194957280277,-1.2720324227778663,0.8983192002073213
1497202593,8584,8520,8524,8520,3,0.0080665591125451,0.0001194957280277,-1.2720324227778663,0.8983192002073213
1497272220,4694,1765,4688,1765,3,0.0097465367128438,0.0005377307761247,-0.9786293203847,0.8361184167277356
1497272315,4694,1765,4688,1765,3,0.0097465367128438,0.0005377307761247,-0.9786293203847,0.8361184167277356
1497284813,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497285700,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497285709,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497292829,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1497298172,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497306165,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497361308,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497361403,7727,7514,7519,7514,3,0.0048292689430807,0.0001194957280277,-0.2148377039282548,0.5850530721502911
1497361404,7727,7514,7519,7514,3,0.0048292689430807,0.0001194957280277,-0.2148377039282548,0.5850530721502911
1497398330,45098,9044,43790,9044,6,4.2666097785362863e-05,0.0001194957280277,0.1435785886902232,0.4429166245999473
1497398334,52729,9044,43790,9044,6,4.799936000853322e-05,0.0001194957280277,0.0103199283056219,0.4958830173453791
1497398341,52714,9044,43790,9044,6,4.799936000853322e-05,0.0001194957280277,0.0291891651450571,0.4883568612574765
1497442927,7559,7514,7519,7514,3,0.0048132691564112,5.97478640138615e-05,-0.1189607541058116,0.5473467756929837
1497443851,33453,11,33462,11,3,1.0666524446340716e-05,5.97478640138615e-05,0.0150282100652171,0.494004837272097
1497444402,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497458100,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497459037,7526,7514,7519,7514,3,0.0047999360008533,0.0001792435920415,-2.03990047328095,0.9793198801913992
1497514894,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1497516893,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497521231,7743,7514,7519,7514,3,0.004807935894188,5.97478640138615e-05,-0.0686428208774071,0.5273630334503485
1497522881,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497526809,7519,7514,7529,7514,3,8.533219557072573e-05,0.0001194957280277,0.1574793966438371,0.4374335221915141
1497526815,7519,7514,7529,7514,3,8.533219557072573e-05,0.0001194957280277,0.1574793966438371,0.4374335221915141
1497526968,43784,43752,43782,43752,6,3.999946667377768e-05,0.0001194957280277,0.0397491906447902,0.484146542088992
1497528590,7529,7514,7519,7514,3,0.0047972693697417,0.0002389914560554,-0.4172323402380566,0.661745763857216
1497528594,7529,7514,7519,7514,3,0.0047972693697417,0.0002389914560554,-0.4172323402380566,0.661745763857216
1497539593,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497549350,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497549792,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1497551006,52662,9044,43768,9044,6,0.0009839868801749,0.0001194957280277,-0.0616544852489083,0.5245810067598542
1497551102,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497558491,4713,1765,4688,1765,3,0.0097785362861828,0.0001194957280277,-0.259704763769217,0.6024542411287838
1497568118,45535,9044,45530,9044,6,0.0001599978666951,0.0001194957280277,-0.0258173869723685,0.5102985031636817
1497603896,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1497604394,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1497604691,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497604809,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497604846,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497605104,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1497605105,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1497605502,8589,8520,8586,8520,3,0.0003199957333902,5.97478640138615e-05,-0.3393782734790008,0.632837608166533
1497606166,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497606438,8523,8520,8586,8520,3,0.0003199957333902,0.0001194957280277,-0.2908166879937943,0.6144042392306414
1497606439,8523,8520,8586,8520,3,0.0003199957333902,0.0001194957280277,-0.2908166879937943,0.6144042392306414
1497614496,43768,9044,43773,9044,6,1.0666524446340716e-05,0.0005974786401386,3.4608029834301823,0.0002692834023735
1497614584,43768,9044,43773,9044,6,1.0666524446340716e-05,0.0005974786401386,3.4608029834301823,0.0002692834023735
1497614620,43768,9044,43773,9044,6,1.0666524446340716e-05,0.0005974786401386,3.4608029834301823,0.0002692834023735
1497614742,43768,9044,43773,9044,6,1.0666524446340716e-05,0.0005974786401386,3.4608029834301823,0.0002692834023735
1497614835,43768,9044,43773,9044,6,1.0666524446340716e-05,0.0005974786401386,3.4608029834301823,0.0002692834023735
1497634649,45537,9044,43773,9044,3,2.666631111585179e-06,0.0001194957280277,0.6595983957199456,0.2547557920240664
1497634651,45537,9044,43773,9044,3,2.666631111585179e-06,0.0001194957280277,0.6595983957199456,0.2547557920240664
1497634837,52622,9044,43773,9044,3,2.666631111585179e-06,5.97478640138615e-05,0.2662112777142004,0.3950382489813606
1497635721,45098,9044,43773,9044,3,7.999893334755537e-06,5.97478640138615e-05,0.2233295015127184,0.41163953407023
1497635737,52733,9044,43773,9044,3,7.999893334755537e-06,5.97478640138615e-05,0.0182958656432824,0.4927014128272187
1497638309,43819,9044,43766,9044,3,0.000250663324489,5.97478640138615e-05,-0.0565667828666845,0.5225548522047112
1497638782,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497639395,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1497706784,4714,1765,4698,1765,3,1.5999786669511075e-05,5.97478640138615e-05,0.0512999202483229,0.4795432658275629
1497730260,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1497730541,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1497731131,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497731147,4697,1765,4688,1765,3,0.0094798736016853,0.0035848718408316,-1.1749122433782015,0.8799850865912717
1497731680,4688,1765,4697,1765,3,0.0007946560712523,0.0028081496086514,4.333503239341083,7.337756013692243e-06
1497732257,7786,11,7637,11,3,0.0028079625604991,0.0002987393200693,-1.4592484254221196,0.9277516275817574
1497733521,7637,11,7786,11,3,0.0024959667204437,0.0001792435920415,-1.5152078540633895,0.9351401126421132
1497737327,52672,9044,43820,9044,6,0.0001359981866908,0.0001194957280277,-0.0020013665003856,0.5007984291825691
1497795079,7744,7514,7519,7514,3,0.0048186024186344,5.97478640138615e-05,-0.0687212040043352,0.5273942301261265
1497867921,7736,7514,7519,7514,3,0.0046799376008319,0.0005377307761247,-0.2427673965150246,0.5959072030513466
1497889066,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497889067,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497889432,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497889434,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497889558,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497889559,4721,1765,4688,1765,3,0.0098025359661871,0.0004779829121108,-0.4732252415280972,0.6819737543751901
1497894779,52696,9044,43820,9044,3,0.0001359981866908,5.97478640138615e-05,-0.044828436243336,0.5178779704867326
1497901671,8204,1765,4688,1765,3,0.0097625364995133,0.0005377307761247,-1.6572327754255631,0.951263788737198
1497905440,7519,7514,1896,7514,3,0.0002346635378194,0.0023899145605544,5.9913531279174,1.0405111217082208e-09
1497905444,7519,7514,1896,7514,3,0.0002346635378194,0.0023899145605544,5.9913531279174,1.0405111217082208e-09
1497905957,7519,7514,1896,7514,3,0.0002346635378194,0.0023899145605544,5.9913531279174,1.0405111217082208e-09
1497905961,7519,7514,1896,7514,3,0.0002346635378194,0.0023899145605544,5.9913531279174,1.0405111217082208e-09
1497906983,7654,11,7637,11,3,0.002661297849362,0.0011352094162633,-1.200323197481628,0.8849930780523
1497957884,4689,1765,4688,1765,3,0.0097732030239596,0.0001194957280277,-0.9463456784705284,0.8280138488742889
1498065349,1932,8270,1936,8270,3,0.0003119958400554,0.0001194957280277,-0.159824580952015,0.563490369909156
1498065350,1932,8270,1936,8270,3,0.0003119958400554,0.0001194957280277,-0.159824580952015,0.563490369909156
1498089310,43768,9044,45544,9044,6,4.799936000853322e-05,0.0005974786401386,1.5276750127145398,0.0632966235145431
1498089587,43768,9044,45544,9044,6,4.799936000853322e-05,0.0005974786401386,1.5276750127145398,0.0632966235145431
1498089674,43768,9044,45544,9044,6,4.799936000853322e-05,0.0005974786401386,1.5276750127145398,0.0632966235145431
1498089777,43768,9044,45544,9044,6,4.799936000853322e-05,0.0005974786401386,1.5276750127145398,0.0632966235145431
1498089781,43768,9044,45544,9044,6,4.799936000853322e-05,0.0005974786401386,1.5276750127145398,0.0632966235145431
1498131885,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1498147984,7516,7514,7517,7514,3,0.0024693004093278,0.0001792435920415,-1.3934570185327808,0.9182591830932326
1498153689,7542,7514,7519,7514,3,0.0048346022053039,0.0001194957280277,-0.3260073683893785,0.6277906098694657
1498153690,7542,7514,7519,7514,3,0.0048346022053039,0.0001194957280277,-0.3260073683893785,0.6277906098694657
1498158683,7526,7514,7519,7514,3,0.0047999360008533,0.0001792435920415,-2.03990047328095,0.9793198801913992
1498168924,4691,1765,4722,1765,3,1.0666524446340716e-05,0.0001194957280277,0.1971379893852011,0.4218597777416599
1498168925,4691,1765,4722,1765,3,1.0666524446340716e-05,0.0001194957280277,0.1971379893852011,0.4218597777416599
1498185181,33475,11,33435,11,3,0.001175984320209,5.97478640138615e-05,-0.0861707690400417,0.5343346664095212
1498209953,7748,7514,7519,7514,3,0.0047812695830722,5.97478640138615e-05,-0.096797937431407,0.5385565690323397
1498245125,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1498245131,7519,7514,7516,7514,3,0.0023866348448687,0.0006572265041524,-1.5091149912342066,0.9343653004168542
1498245292,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1498246385,7516,7514,7519,7514,3,0.004602605298596,0.0013144530083049,-1.4670645615095077,0.9288207533062234
1498265426,45564,1773,43750,1773,3,2.399968000426661e-05,0.0001194957280277,0.2099504838371185,0.4168531598983886
1498265435,45564,1773,43750,1773,3,2.399968000426661e-05,0.0001194957280277,0.2099504838371185,0.4168531598983886
1498307469,1896,7514,7519,7514,3,0.0047066039119478,0.0011949572802772,-0.5130756694724597,0.6960508048988066
1498307735,1896,7514,7519,7514,3,0.0047066039119478,0.0011949572802772,-0.5130756694724597,0.6960508048988066
1498312705,43823,9044,43810,9044,9,0.0,0.0001792435920415,inf,0.0
1498313513,43768,9044,43810,9044,6,0.0,0.0003584871840831,inf,0.0
1498313554,43768,9044,43810,9044,6,0.0,0.0003584871840831,inf,0.0
1498313555,43768,9044,43810,9044,6,0.0,0.0003584871840831,inf,0.0
1498313816,45098,9044,43810,9044,6,5.333262223170358e-06,0.0001194957280277,0.6034220336782029,0.2731139840073803
1498313820,52738,9044,43810,9044,6,5.333262223170358e-06,0.0001194957280277,0.0494342591533699,0.4802866133351032
1498313875,52692,9044,43810,9044,3,5.333262223170358e-06,0.0001194957280277,0.3352794580494856,0.3687071439837219
1498313877,52692,9044,43810,9044,3,5.333262223170358e-06,0.0001194957280277,0.3352794580494856,0.3687071439837219
1498320286,45549,9044,43841,9044,3,0.000141331448914,0.0001194957280277,-0.0048599056791975,0.5019388142221521
1498320322,45098,9044,43841,9044,3,0.0001386648178024,5.97478640138615e-05,-0.0818107581509248,0.5326013995065262
1498320325,45549,9044,43841,9044,3,0.000141331448914,0.0001194957280277,-0.0048599056791975,0.5019388142221521
1498350766,43790,9044,45551,9044,6,0.0,0.0002389914560554,inf,0.0
1498350768,43790,9044,45551,9044,6,0.0,0.0002389914560554,inf,0.0
1498394786,43820,9044,43823,9044,3,0.0002533299556005,5.97478640138615e-05,-0.0868684373843484,0.5346119560141809
1498395932,43820,9044,52624,9044,3,1.3333155557925896e-05,5.97478640138615e-05,0.0907772740483305,0.4638347840811532
1498397044,43823,9044,43820,9044,6,0.0001306649244676,0.0001194957280277,-0.0095742863044289,0.5038195292573111
1498397044,43823,9044,52624,9044,3,5.333262223170358e-06,5.97478640138615e-05,0.2308637582321078,0.4087103234688998
1498397646,52624,9044,43820,9044,6,0.0001306649244676,0.0001194957280277,-0.0021850219087285,0.5008716969293684
1498404909,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1498415693,52632,9044,43766,9044,6,0.0002453300622658,0.0002389914560554,-0.0015675351787729,0.5006253558027286
1498416843,52632,9044,43766,9044,6,0.0002453300622658,0.0002389914560554,-0.0015675351787729,0.5006253558027286
1498421014,43766,9044,52629,9044,6,0.0001546646044719,0.0002389914560554,0.0657457876386559,0.4737901089912534
1498421019,43766,9044,52629,9044,6,0.0001546646044719,0.0002389914560554,0.0657457876386559,0.4737901089912534
1498421312,43820,9044,52629,9044,6,0.0001546646044719,0.0001194957280277,-0.0201967598694455,0.5080567936953901
1498421464,45098,9044,52629,9044,6,0.0001493313422487,0.0002389914560554,0.0895672757270074,0.4643155450200193
1498469335,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1498478622,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1498499132,1896,7514,7519,7514,3,0.0047066039119478,0.0011949572802772,-0.5130756694724597,0.6960508048988066
1498499636,1896,7514,7519,7514,3,0.0047066039119478,0.0011949572802772,-0.5130756694724597,0.6960508048988066
1498499989,4713,1765,4688,1765,3,0.0097785362861828,0.0001194957280277,-0.259704763769217,0.6024542411287838
1498517698,43772,43752,43790,43752,6,0.0001173317689097,0.0001194957280277,0.0007991470740761,0.4996811864778262
1498565445,45098,9044,43768,9044,3,0.0008719883734883,0.0002389914560554,-0.2617753895773185,0.6032526930622647
1498565619,52692,9044,43768,9044,3,0.0009039879468273,5.97478640138615e-05,-0.1905285011136401,0.5755524942211216
1498565821,45098,9044,43768,9044,3,0.0008719883734883,0.0002389914560554,-0.2617753895773185,0.6032526930622647
1498566035,45098,9044,43768,9044,3,0.0008719883734883,0.0002389914560554,-0.2617753895773185,0.6032526930622647
1498566580,45098,9044,43768,9044,3,0.0008719883734883,0.0002389914560554,-0.2617753895773185,0.6032526930622647
1498567090,8443,7514,7517,7514,3,0.0025039666137784,5.97478640138615e-05,-0.2131802740057377,0.5844068231518382
1498568727,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1498568776,1797,7514,7519,7514,3,0.0048239356808575,0.0001194957280277,-0.5346296727460469,0.7035470195290454
1498568842,7517,7514,7519,7514,3,0.0044052745963387,0.0016131923283742,-1.2939749711242363,0.9021629668543792
1498569528,7519,7514,1896,7514,3,0.0002346635378194,0.0023899145605544,5.9913531279174,1.0405111217082208e-09
